time,r_simple
117.08,972.0488003482939
117.1,972.1788459242032
117.12,972.3088853515217
117.14,972.438918631299
117.16,972.5689457645847
117.18,972.6989667524286
117.2,972.828981595879
117.22,972.9589902959847
117.24,973.0889928537938
117.26,973.2189892703544
117.28,973.3489795467135
117.3,973.4789636839187
117.32,973.6089416830162
117.34,973.7389135450526
117.36,973.8688792710739
117.38,973.9988388621261
117.4,974.1287923192541
117.42,974.2587396435028
117.44,974.3886808359173
117.46,974.5186158975416
117.48,974.6485448294197
117.5,974.778467632595
117.52,974.9083843081103
117.54,975.038294857009
117.56,975.1681992803337
117.58,975.2980975791257
117.6,975.4279897544276
117.62,975.5578758072804
117.64,975.6877557387254
117.66,975.817629549803
117.68,975.947497241554
117.7,976.0773588150175
117.72,976.2072142712341
117.74,976.3370636112429
117.76,976.4669068360826
117.78,976.5967439467911
117.8,976.7265749444083
117.82,976.8563998299707
117.84,976.9862186045165
117.86,977.1160312690822
117.88,977.2458378247055
117.9,977.3756382724223
117.92,977.5054326132686
117.94,977.6352208482807
117.96,977.7650029784937
117.98,977.8947790049427
118.0,978.024548928662
118.02,978.1543127506869
118.04,978.2840704720506
118.06,978.413822093787
118.08,978.5435676169296
118.1,978.673307042511
118.12,978.8030403715641
118.14,978.9327676051212
118.16,979.0624887442139
118.18,979.1922037898737
118.2,979.3219127431324
118.22,979.4516156050207
118.24,979.5813123765682
118.26,979.7110030588067
118.28,979.8406876527648
118.3,979.9703661594718
118.32,980.1000385799576
118.34,980.229704915251
118.36,980.3593651663796
118.38,980.4890193343721
118.4,980.6186674202563
118.42,980.7483094250592
118.44,980.8779453498081
118.46,981.0075751955299
118.48,981.1371989632501
118.5,981.2668166539956
118.52,981.3964282687917
118.54,981.5260338086638
118.56,981.6556332746366
118.58,981.7852266677348
118.6,981.9148139889828
118.62,982.0443952394044
118.64,982.1739704200234
118.66,982.3035395318628
118.68,982.4331025759456
118.7,982.5626595532943
118.72,982.6922104649311
118.74,982.821755311878
118.76,982.9512940951558
118.78,983.080826815787
118.8,983.2103534747911
118.82,983.3398740731889
118.84,983.4693886120012
118.86,983.5988970922472
118.88,983.7283995149464
118.9,983.8578958811182
118.92,983.9873861917808
118.94,984.1168704479531
118.96,984.2463486506532
118.98,984.3758208008987
119.0,984.5052868997066
119.02,984.6347469480945
119.04,984.7642009470791
119.06,984.8936488976761
119.08,985.0230908009023
119.1,985.1525266577731
119.12,985.2819564693037
119.14,985.4113802365097
119.16,985.5407979604047
119.18,985.6702096420039
119.2,985.7996152823205
119.22,985.9290148823692
119.24,986.0584084431624
119.26,986.1877959657135
119.28,986.3171774510349
119.3,986.4465529001392
119.32,986.575922314038
119.34,986.7052856937429
119.36,986.8346430402654
119.38,986.963994354616
119.4,987.0933396378058
119.42,987.2226788908449
119.44,987.3520121147428
119.46,987.4813393105097
119.48,987.6106604791545
119.5,987.7399756216862
119.52,987.8692847391129
119.54,987.9985878324434
119.56,988.1278849026854
119.58,988.2571759508461
119.6,988.3864609779332
119.62,988.5157399849539
119.64,988.6450129729136
119.66,988.7742799428195
119.68,988.9035408956768
119.7,989.032795832491
119.72,989.1620447542682
119.74,989.2912876620123
119.76,989.4205245567282
119.78,989.54975543942
119.8,989.6789803110915
119.82,989.8081991727466
119.84,989.9374120253879
119.86,990.0666188700184
119.88,990.1958197076409
119.9,990.3250145392572
119.92,990.4542033658695
119.94,990.5833861884787
119.96,990.7125630080869
119.98,990.8417338256941
120.0,990.9708986423012
