time,r_simple
94.3,1003.269919836914
94.32,1003.4466986112745
94.34,1003.6234697520471
94.36,1003.8002332608503
94.38,1003.976989139301
94.4,1004.1537373890174
94.42,1004.3304780116149
94.44,1004.5072110087093
94.46,1004.6839363819154
94.48,1004.8606541328475
94.5,1005.0373642631192
94.52,1005.214066774343
94.54,1005.3907616681312
94.56,1005.5674489460955
94.58,1005.7441286098467
94.6,1005.9208006609946
94.62,1006.0974651011487
94.64,1006.274121931918
94.66,1006.4507711549103
94.68,1006.6274127717332
94.7,1006.8040467839932
94.72,1006.9806731932964
94.74,1007.1572920012482
94.76,1007.3339032094536
94.78,1007.510506819516
94.8,1007.6871028330389
94.82,1007.8636912516253
94.84,1008.0402720768768
94.86,1008.2168453103944
94.88,1008.3934109537794
94.9,1008.5699690086319
94.92,1008.7465194765501
94.94,1008.9230623591334
94.96,1009.0995976579796
94.98,1009.2761253746859
95.0,1009.452645510849
95.02,1009.6291580680645
95.04,1009.805663047928
95.06,1009.9821604520336
95.08,1010.1586502819756
95.1,1010.335132539347
95.12,1010.5116072257405
95.14,1010.6880743427479
95.16,1010.8645338919605
95.18,1011.0409858749689
95.2,1011.2174302933622
95.22,1011.3938671487308
95.24,1011.5702964426622
95.26,1011.7467181767453
95.28,1011.9231323525664
95.3,1012.0995389717125
95.32,1012.2759380357695
95.34,1012.4523295463221
95.36,1012.6287135049557
95.38,1012.8050899132529
95.4,1012.9814587727983
95.42,1013.1578200851736
95.44,1013.3341738519609
95.46,1013.5105200747416
95.48,1013.6868587550961
95.5,1013.8631898946043
95.52,1014.0395134948452
95.54,1014.215829557398
95.56,1014.3921380838398
95.58,1014.5684390757484
95.6,1014.7447325347003
95.62,1014.9210184622714
95.64,1015.097296860037
95.66,1015.2735677295715
95.68,1015.4498310724493
95.7,1015.6260868902433
95.72,1015.8023351845262
95.74,1015.9785759568703
95.76,1016.1548092088462
95.78,1016.3310349420256
95.8,1016.5072531579777
95.82,1016.683463858272
95.84,1016.8596670444778
95.86,1017.0358627181621
95.88,1017.2120508808932
95.9,1017.3882315342374
95.92,1017.564404679761
95.94,1017.7405703190295
95.96,1017.9167284536072
95.98,1018.0928790850586
96.0,1018.269022214947
96.02,1018.4451578448355
96.04,1018.6212859762862
96.06,1018.7974066108607
96.08,1018.9735197501193
96.1,1019.1496253956229
96.12,1019.3257235489305
96.14,1019.5018142116018
96.16,1019.6778973851945
96.18,1019.8539730712662
96.2,1020.030041271374
96.22,1020.2061019870742
96.24,1020.3821552199228
96.26,1020.5582009714745
96.28,1020.7342392432839
96.3,1020.9102700369044
96.32,1021.0862933538892
96.34,1021.2623091957912
96.36,1021.4383175641619
96.38,1021.6143184605522
96.4,1021.7903118865132
96.42,1021.9662978435945
96.44,1022.142276333345
96.46,1022.3182473573139
96.48,1022.4942109170487
96.5,1022.6701670140972
96.52,1022.8461156500053
96.54,1023.0220568263197
96.56,1023.1979905445855
96.58,1023.3739168063474
96.6,1023.54983561315
96.62,1023.7257469665362
96.64,1023.9016508680488
96.66,1024.0775473192305
96.68,1024.2534363216225
96.7,1024.4293178767657
96.72,1024.6051919862007
96.74,1024.7810586514665
96.76,1024.956917874103
96.78,1025.132769655648
96.8,1025.3086139976394
96.82,1025.4844509016136
96.84,1025.6602803691085
96.86,1025.8361024016583
96.88,1026.0119170007995
96.9,1026.1877241680663
96.92,1026.363523904992
96.94,1026.5393162131109
96.96,1026.7151010939547
96.98,1026.890878549056
97.0,1027.0666485799466
97.02,1027.2424111881562
97.04,1027.4181663752154
97.06,1027.593914142654
97.08,1027.7696544920002
97.1,1027.9453874247833
97.12,1028.12111294253
97.14,1028.2968310467675
97.16,1028.4725417390225
97.18,1028.6482450208205
97.2,1028.8239408936863
97.22,1028.999629359145
97.24,1029.1753104187196
97.26,1029.3509840739341
97.28,1029.5266503263106
97.3,1029.7023091773717
97.32,1029.8779606286378
97.34,1030.05360468163
97.36,1030.2292413378693
97.38,1030.404870598874
97.4,1030.5804924661627
97.42,1030.756106941255
97.44,1030.9317140256674
97.46,1031.107313720917
97.48,1031.282906028521
97.5,1031.4584909499938
97.52,1031.6340684868512
97.54,1031.809638640608
97.56,1031.985201412777
97.58,1032.160756804873
97.6,1032.3363048184074
97.62,1032.5118454548929
97.64,1032.68737871584
97.66,1032.8629046027604
97.68,1033.0384231171638
97.7,1033.2139342605597
97.72,1033.3894380344568
97.74,1033.564934440364
97.76,1033.7404234797887
97.78,1033.9159051542379
97.8,1034.0913794652174
97.82,1034.2668464142348
97.84,1034.4423060027934
97.86,1034.6177582323985
97.88,1034.793203104554
97.9,1034.9686406207643
97.92,1035.1440707825302
97.94,1035.319493591356
97.96,1035.4949090487414
97.98,1035.6703171561878
98.0,1035.8457179151956
98.02,1036.021111327265
98.04,1036.1964973938948
98.06,1036.3718761165833
98.08,1036.547247496828
98.1,1036.7226115361266
98.12,1036.8979682359757
98.14,1037.0733175978708
98.16,1037.2486596233082
98.18,1037.423994313782
98.2,1037.5993216707868
98.22,1037.7746416958155
98.24,1037.9499543903619
98.26,1038.1252597559185
98.28,1038.3005577939757
98.3,1038.4758485060258
98.32,1038.6511318935593
98.34,1038.8264079580658
98.36,1039.0016767010347
98.38,1039.1769381239549
98.4,1039.3521922283142
98.42,1039.5274390156
98.44,1039.7026784873
98.46,1039.8779106448999
98.48,1040.0531354898856
98.5,1040.2283530237416
98.52,1040.4035632479533
98.54,1040.5787661640036
98.56,1040.7539617733771
98.58,1040.9291500775555
98.6,1041.1043310780208
98.62,1041.2795047762552
98.64,1041.4546711737391
98.66,1041.6298302719526
98.68,1041.8049820723759
98.7,1041.9801265764884
98.72,1042.1552637857671
98.74,1042.330393701691
98.76,1042.5055163257377
98.78,1042.6806316593827
98.8,1042.8557397041031
98.82,1043.030840461374
98.84,1043.2059339326706
98.86,1043.3810201194667
98.88,1043.5560990232366
98.9,1043.731170645453
98.92,1043.9062349875878
98.94,1044.0812920511141
98.96,1044.2563418375023
98.98,1044.4313843482241
99.0,1044.606419584749
99.02,1044.781447548546
99.04,1044.9564682410848
99.06,1045.131481663834
99.08,1045.3064878182604
99.1,1045.481486705832
99.12,1045.6564783280148
99.14,1045.8314626862755
99.16,1046.0064397820788
99.18,1046.1814096168894
99.2,1046.3563721921719
99.22,1046.5313275093904
99.24,1046.7062755700065
99.26,1046.881216375484
99.28,1047.0561499272844
99.3,1047.2310762268685
99.32,1047.4059952756975
99.34,1047.580907075231
99.36,1047.755811626929
99.38,1047.9307089322494
99.4,1048.1055989926524
99.42,1048.2804818095938
99.44,1048.4553573845317
99.46,1048.6302257189222
99.48,1048.8050868142222
99.5,1048.979940671886
99.52,1049.1547872933695
99.54,1049.3296266801258
99.56,1049.5044588336086
99.58,1049.6792837552714
99.6,1049.8541014465673
99.62,1050.0289119089468
99.64,1050.203715143862
99.66,1050.3785111527638
99.68,1050.5532999371019
99.7,1050.7280814983262
99.72,1050.902855837885
99.74,1051.0776229572277
99.76,1051.252382857801
99.78,1051.4271355410528
99.8,1051.6018810084302
99.82,1051.7766192613776
99.84,1051.9513503013425
99.86,1052.1260741297688
99.88,1052.3007907481006
99.9,1052.4755001577819
99.92,1052.6502023602563
99.94,1052.8248973569662
99.96,1052.999585149353
99.98,1053.1742657388584
100.0,1053.3489391269238
100.02,1053.5236053149893
100.04,1053.6982643044942
100.06,1053.872916096878
100.08,1054.0475606935797
100.1,1054.2221980960358
100.12,1054.3968283056854
100.14,1054.5714513239639
100.16,1054.7460671523088
100.18,1054.9206757921554
100.2,1055.095277244938
100.22,1055.2698715120925
100.24,1055.4444585950516
100.26,1055.61903849525
100.28,1055.793611214119
100.3,1055.9681767530917
100.32,1056.1427351136003
100.34,1056.3172862970753
100.36,1056.491830304947
100.38,1056.6663671386455
100.4,1056.8408967996013
100.42,1057.015419289241
100.44,1057.1899346089951
100.46,1057.3644427602903
100.48,1057.5389437445535
100.5,1057.7134375632115
100.52,1057.887924217691
100.54,1058.0624037094162
100.56,1058.2368760398124
100.58,1058.411341210304
100.6,1058.5857992223152
100.62,1058.7602500772687
100.64,1058.934693776587
100.66,1059.109130321692
100.68,1059.2835597140052
100.7,1059.4579819549479
100.72,1059.6323970459405
100.74,1059.806804988402
100.76,1059.9812057837528
100.78,1060.1555994334099
100.8,1060.329985938793
100.82,1060.504365301318
100.84,1060.6787375224037
100.86,1060.8531026034652
100.88,1061.0274605459188
100.9,1061.2018113511795
100.92,1061.3761550206625
100.94,1061.550491555781
100.96,1061.7248209579495
100.98,1061.899143228581
101.0,1062.0734583690873
101.02,1062.2477663808806
101.04,1062.4220672653728
101.06,1062.5963610239737
101.08,1062.7706476580943
101.1,1062.944927169144
101.12,1063.1191995585318
101.14,1063.2934648276666
101.16,1063.4677229779559
101.18,1063.6419740108076
101.2,1063.8162179276287
101.22,1063.9904547298252
101.24,1064.1646844188028
101.26,1064.3389069959665
101.28,1064.5131224627219
101.3,1064.6873308204717
101.32,1064.861532070621
101.34,1065.035726214572
101.36,1065.2099132537269
101.38,1065.3840931894883
101.4,1065.5582660232565
101.42,1065.7324317564335
101.44,1065.9065903904184
101.46,1066.080741926612
101.48,1066.254886366413
101.5,1066.4290237112195
101.52,1066.6031539624298
101.54,1066.777277121442
101.56,1066.951393189652
101.58,1067.1255021684567
101.6,1067.2996040592525
101.62,1067.4736988634336
101.64,1067.6477865823954
101.66,1067.8218672175317
101.68,1067.9959407702365
101.7,1068.1700072419023
101.72,1068.344066633922
101.74,1068.5181189476884
101.76,1068.6921641845918
101.78,1068.866202346023
101.8,1069.040233433373
101.82,1069.2142574480315
101.84,1069.388274391388
101.86,1069.5622842648306
101.88,1069.7362870697477
101.9,1069.9102828075268
101.92,1070.0842714795556
101.94,1070.2582530872196
101.96,1070.4322276319056
101.98,1070.6061951149984
102.0,1070.7801555378837
102.02,1070.9541089019451
102.04,1071.1280552085673
102.06,1071.3019944591326
102.08,1071.4759266550245
102.1,1071.6498517976243
102.12,1071.8237698883145
102.14,1071.9976809284753
102.16,1072.1715849194886
102.18,1072.3454818627333
102.2,1072.5193717595891
102.22,1072.6932546114351
102.24,1072.86713041965
102.26,1073.0409991856113
102.28,1073.214860910696
102.3,1073.3887155962816
102.32,1073.5625632437439
102.34,1073.736403854458
102.36,1073.9102374298006
102.38,1074.0840639711453
102.4,1074.2578834798667
102.42,1074.431695957337
102.44,1074.6055014049318
102.46,1074.7792998240209
102.48,1074.9530912159778
102.5,1075.1268755821734
102.52,1075.3006529239792
102.54,1075.4744232427645
102.56,1075.6481865399
102.58,1075.8219428167545
102.6,1075.9956920746968
102.62,1076.169434315095
102.64,1076.3431695393174
102.66,1076.5168977487306
102.68,1076.6906189447013
102.7,1076.8643331285955
102.72,1077.0380403017791
102.74,1077.2117404656165
102.76,1077.3854336214729
102.78,1077.5591197707117
102.8,1077.7327989146963
102.82,1077.9064710547902
102.84,1078.0801361923552
102.86,1078.2537943287537
102.88,1078.427445465346
102.9,1078.6010896034936
102.92,1078.7747267445566
102.94,1078.948356889895
102.96,1079.1219800408674
102.98,1079.2955961988325
103.0,1079.4692053651493
103.02,1079.6428075411745
103.04,1079.8164027282658
103.06,1079.9899909277788
103.08,1080.1635721410707
103.1,1080.337146369496
103.12,1080.5107136144104
103.14,1080.6842738771682
103.16,1080.857827159123
103.18,1081.0313734616282
103.2,1081.204912786037
103.22,1081.3784451337015
103.24,1081.5519705059735
103.26,1081.7254889042042
103.28,1081.8990003297451
103.3,1082.0725047839453
103.32,1082.2460022681555
103.34,1082.4194927837245
103.36,1082.5929763320012
103.38,1082.7664529143333
103.4,1082.9399225320685
103.42,1083.1133851865548
103.44,1083.2868408791376
103.46,1083.4602896111642
103.48,1083.633731383979
103.5,1083.8071661989275
103.52,1083.980594057354
103.54,1084.1540149606028
103.56,1084.3274289100175
103.58,1084.500835906941
103.6,1084.6742359527152
103.62,1084.8476290486824
103.64,1085.0210151961844
103.66,1085.1943943965612
103.68,1085.3677666511544
103.7,1085.5411319613022
103.72,1085.7144903283452
103.74,1085.8878417536218
103.76,1086.061186238471
103.78,1086.2345237842296
103.8,1086.4078543922346
103.82,1086.5811780638242
103.84,1086.754494800333
103.86,1086.9278046030981
103.88,1087.1011074734542
103.9,1087.274403412736
103.92,1087.4476924222772
103.94,1087.620974503412
103.96,1087.7942496574735
103.98,1087.9675178857947
104.0,1088.1407791897066
104.02,1088.3140335705418
104.04,1088.4872810296313
104.06,1088.6605215683055
104.08,1088.8337551878947
104.1,1089.0069818897277
104.12,1089.1802016751346
104.14,1089.3534145454432
104.16,1089.5266205019823
104.18,1089.6998195460785
104.2,1089.8730116790591
104.22,1090.0461969022517
104.24,1090.2193752169808
104.26,1090.3925466245728
104.28,1090.5657111263517
104.3,1090.7388687236432
104.32,1090.9120194177704
104.34,1091.0851632100573
104.36,1091.2583001018268
104.38,1091.4314300944006
104.4,1091.6045531891014
104.42,1091.7776693872506
104.44,1091.9507786901686
104.46,1092.123881099177
104.48,1092.2969766155938
104.5,1092.4700652407405
104.52,1092.6431469759345
104.54,1092.8162218224948
104.56,1092.989289781739
104.58,1093.1623508549847
104.6,1093.335405043549
104.62,1093.5084523487483
104.64,1093.6814927718976
104.66,1093.854526314313
104.68,1094.0275529773096
104.7,1094.2005727622013
104.72,1094.3735856703024
104.74,1094.5465917029255
104.76,1094.7195908613846
104.78,1094.892583146991
104.8,1095.0655685610575
104.82,1095.2385471048942
104.84,1095.411518779813
104.86,1095.5844835871244
104.88,1095.7574415281374
104.9,1095.9303926041612
104.92,1096.1033368165063
104.94,1096.2762741664794
104.96,1096.4492046553896
104.98,1096.6221282845431
105.0,1096.7950450552478
105.02,1096.967954968809
105.04,1097.1408580265336
105.06,1097.3137542297266
105.08,1097.4866435796923
105.1,1097.6595260777362
105.12,1097.8324017251612
105.14,1098.0052705232713
105.16,1098.178132473369
105.18,1098.3509875767572
105.2,1098.5238358347372
105.22,1098.6966772486112
105.24,1098.8695118196792
105.26,1099.0423395492421
105.28,1099.2151604385997
105.3,1099.3879744890514
105.32,1099.560781701896
105.34,1099.7335820784328
105.36,1099.906375619959
105.38,1100.0791623277717
105.4,1100.251942203169
105.42,1100.424715247446
105.44,1100.5974814619
105.46,1100.7702408478258
105.48,1100.9429934065176
105.5,1101.1157391392721
105.52,1101.2884780473812
105.54,1101.4612101321397
105.56,1101.63393539484
105.58,1101.8066538367748
105.6,1101.9793654592356
105.62,1102.152070263515
105.64,1102.3247682509038
105.66,1102.4974594226921
105.68,1102.6701437801707
105.7,1102.8428213246286
105.72,1103.0154920573555
105.74,1103.188155979639
105.76,1103.3608130927687
105.78,1103.5334633980306
105.8,1103.7061068967134
105.82,1103.8787435901029
105.84,1104.0513734794856
105.86,1104.2239965661472
105.88,1104.3966128513728
105.9,1104.569222336447
105.92,1104.7418250226553
105.94,1104.9144209112799
105.96,1105.087010003604
105.98,1105.2595923009117
106.0,1105.4321678044848
106.02,1105.6047365156048
106.04,1105.7772984355538
106.06,1105.949853565611
106.08,1106.1224019070592
106.1,1106.2949434611762
106.12,1106.4674782292427
106.14,1106.6400062125372
106.16,1106.8125274123377
106.18,1106.9850418299231
106.2,1107.1575494665703
106.22,1107.3300503235566
106.24,1107.5025444021583
106.26,1107.675031703651
106.28,1107.8475122293116
106.3,1108.0199859804138
106.32,1108.1924529582332
106.34,1108.3649131640436
106.36,1108.5373665991183
106.38,1108.7098132647304
106.4,1108.8822531621536
106.42,1109.0546862926594
106.44,1109.2271126575195
106.46,1109.3995322580045
106.48,1109.571945095387
106.5,1109.7443511709357
106.52,1109.9167504859213
106.54,1110.0891430416127
106.56,1110.261528839279
106.58,1110.4339078801886
106.6,1110.6062801656087
106.62,1110.7786456968076
106.64,1110.9510044750525
106.66,1111.1233565016091
106.68,1111.295701777744
106.7,1111.4680403047223
106.72,1111.640372083809
106.74,1111.81269711627
106.76,1111.9850154033675
106.78,1112.1573269463659
106.8,1112.329631746529
106.82,1112.501929805119
106.84,1112.6742211233982
106.86,1112.846505702628
106.88,1113.01878354407
106.9,1113.191054648985
106.92,1113.3633190186335
106.94,1113.5355766542755
106.96,1113.70782755717
106.98,1113.8800717285758
107.0,1114.052309169752
107.02,1114.224539881956
107.04,1114.3967638664453
107.06,1114.568981124478
107.08,1114.7411916573087
107.1,1114.913395466195
107.12,1115.0855925523924
107.14,1115.2577829171555
107.16,1115.42996656174
107.18,1115.602143487399
107.2,1115.7743136953864
107.22,1115.9464771869566
107.24,1116.118633963361
107.26,1116.2907840258536
107.28,1116.4629273756848
107.3,1116.6350640141065
107.32,1116.8071939423692
107.34,1116.9793171617248
107.36,1117.1514336734224
107.38,1117.3235434787111
107.4,1117.4956465788405
107.42,1117.6677429750596
107.44,1117.8398326686163
107.46,1118.011915660758
107.48,1118.1839919527322
107.5,1118.3560615457855
107.52,1118.528124441165
107.54,1118.700180640115
107.56,1118.8722301438822
107.58,1119.044272953711
107.6,1119.2163090708461
107.62,1119.388338496531
107.64,1119.56036123201
107.66,1119.7323772785253
107.68,1119.9043866373202
107.7,1120.076389309637
107.72,1120.248385296716
107.74,1120.4203745998004
107.76,1120.5923572201298
107.78,1120.764333158944
107.8,1120.9363024174843
107.82,1121.1082649969892
107.84,1121.2802208986977
107.86,1121.452170123848
107.88,1121.6241126736786
107.9,1121.7960485494266
107.92,1121.96797775233
107.94,1122.1399002836238
107.96,1122.311816144546
107.98,1122.483725336331
108.0,1122.6556278602147
108.02,1122.8275237174314
108.04,1122.9994129092158
108.06,1123.1712954368022
108.08,1123.3431713014234
108.1,1123.5150405043116
108.12,1123.6869030467014
108.14,1123.8587589298231
108.16,1124.0306081549088
108.18,1124.2024507231897
108.2,1124.3742866358975
108.22,1124.5461158942603
108.24,1124.7179384995093
108.26,1124.8897544528736
108.28,1125.0615637555825
108.3,1125.233366408863
108.32,1125.4051624139447
108.34,1125.5769517720548
108.36,1125.7487344844192
108.38,1125.9205105522656
108.4,1126.0922799768202
108.42,1126.2640427593076
108.44,1126.4357989009543
108.46,1126.6075484029845
108.48,1126.7792912666225
108.5,1126.9510274930922
108.52,1127.1227570836174
108.54,1127.2944800394207
108.56,1127.466196361725
108.58,1127.637906051752
108.6,1127.8096091107236
108.62,1127.9813055398613
108.64,1128.1529953403851
108.66,1128.3246785135152
108.68,1128.4963550604723
108.7,1128.6680249824756
108.72,1128.8396882807433
108.74,1129.011344956495
108.76,1129.1829950109477
108.78,1129.3546384453196
108.8,1129.5262752608278
108.82,1129.697905458688
108.84,1129.8695290401183
108.86,1130.0411460063337
108.88,1130.2127563585493
108.9,1130.3843600979797
108.92,1130.5559572258403
108.94,1130.7275477433443
108.96,1130.8991316517056
108.98,1131.070708952138
109.0,1131.2422796458525
109.02,1131.413843734063
109.04,1131.5854012179807
109.06,1131.7569520988166
109.08,1131.9284963777823
109.1,1132.100034056088
109.12,1132.2715651349433
109.14,1132.443089615558
109.16,1132.6146074991414
109.18,1132.7861187869023
109.2,1132.9576234800481
109.22,1133.129121579788
109.24,1133.3006130873287
109.26,1133.4720980038767
109.28,1133.6435763306392
109.3,1133.8150480688216
109.32,1133.9865132196296
109.34,1134.1579717842685
109.36,1134.3294237639436
109.38,1134.500869159858
109.4,1134.6723079732162
109.42,1134.8437402052218
109.44,1135.0151658570776
109.46,1135.1865849299854
109.48,1135.3579974251486
109.5,1135.5294033437676
109.52,1135.7008026870437
109.54,1135.872195456179
109.56,1136.0435816523725
109.58,1136.214961276824
109.6,1136.386334330734
109.62,1136.5577008153011
109.64,1136.729060731723
109.66,1136.9004140811987
109.68,1137.071760864926
109.7,1137.2431010841015
109.72,1137.4144347399222
109.74,1137.5857618335851
109.76,1137.7570823662854
109.78,1137.9283963392193
109.8,1138.0997037535813
109.82,1138.2710046105653
109.84,1138.4422989113675
109.86,1138.6135866571801
109.88,1138.784867849197
109.9,1138.9561424886115
109.92,1139.1274105766151
109.94,1139.2986721144007
109.96,1139.4699271031593
109.98,1139.6411755440822
110.0,1139.8124174383602
110.02,1139.9836527871837
110.04,1140.1548815917424
110.06,1140.3261038532257
110.08,1140.4973195728232
110.1,1140.6685287517225
110.12,1140.8397313911128
110.14,1141.0109274921804
110.16,1141.1821170561136
110.18,1141.3533000840998
110.2,1141.5244765773239
110.22,1141.6956465369733
110.24,1141.8668099642323
110.26,1142.037966860287
110.28,1142.2091172263215
110.3,1142.3802610635198
110.32,1142.551398373067
110.34,1142.7225291561458
110.36,1142.8936534139386
110.38,1143.0647711476286
110.4,1143.2358823583975
110.42,1143.4069870474275
110.44,1143.5780852158996
110.46,1143.7491768649945
110.48,1143.920261995893
110.5,1144.0913406097745
110.52,1144.2624127078188
110.54,1144.4334782912051
110.56,1144.6045373611128
110.58,1144.7755899187189
110.6,1144.9466359652013
110.62,1145.1176755017386
110.64,1145.288708529507
110.66,1145.4597350496833
110.68,1145.6307550634433
110.7,1145.8017685719626
110.72,1145.9727755764172
110.74,1146.143776077981
110.76,1146.3147700778302
110.78,1146.4857575771366
110.8,1146.6567385770757
110.82,1146.8277130788192
110.84,1146.9986810835405
110.86,1147.1696425924122
110.88,1147.3405976066053
110.9,1147.5115461272928
110.92,1147.6824881556443
110.94,1147.8534236928308
110.96,1148.0243527400226
110.98,1148.1952752983898
111.0,1148.366191369102
111.02,1148.5371009533271
111.04,1148.7080040522344
111.06,1148.8789006669917
111.08,1149.049790798767
111.1,1149.2206744487273
111.12,1149.391551618039
111.14,1149.5624223078694
111.16,1149.7332865193841
111.18,1149.904144253749
111.2,1150.0749955121291
111.22,1150.2458402956881
111.24,1150.416678605592
111.26,1150.5875104430038
111.28,1150.7583358090872
111.3,1150.9291547050047
111.32,1151.0999671319198
111.34,1151.2707730909954
111.36,1151.4415725833912
111.38,1151.6123656102695
111.4,1151.7831521727926
111.42,1151.9539322721191
111.44,1152.1247059094098
111.46,1152.2954730858255
111.48,1152.4662338025244
111.5,1152.6369880606653
111.52,1152.8077358614073
111.54,1152.9784772059088
111.56,1153.149212095326
111.58,1153.3199405308171
111.6,1153.4906625135395
111.62,1153.6613780446482
111.64,1153.8320871253006
111.66,1154.002789756651
111.68,1154.1734859398557
111.7,1154.344175676069
111.72,1154.5148589664448
111.74,1154.6855358121377
111.76,1154.856206214301
111.78,1155.026870174088
111.8,1155.1975276926512
111.82,1155.3681787711423
111.84,1155.5388234107131
111.86,1155.7094616125169
111.88,1155.880093377703
111.9,1156.0507187074218
111.92,1156.221337602825
111.94,1156.3919500650613
111.96,1156.5625560952806
111.98,1156.7331556946317
112.0,1156.903748864263
112.02,1157.0743356053229
112.04,1157.2449159189591
112.06,1157.4154898063189
112.08,1157.5860572685492
112.1,1157.7566183067972
112.12,1157.9271729222075
112.14,1158.0977211159275
112.16,1158.2682628891014
112.18,1158.438798242874
112.2,1158.6093271783905
112.22,1158.779849696795
112.24,1158.9503657992304
112.26,1159.1208754868405
112.28,1159.2913787607688
112.3,1159.461875622156
112.32,1159.6323660721453
112.34,1159.802850111878
112.36,1159.9733277424962
112.38,1160.1437989651392
112.4,1160.314263780949
112.42,1160.4847221910645
112.44,1160.655174196625
112.46,1160.825619798771
112.48,1160.9960589986406
112.5,1161.166491797372
112.52,1161.336918196103
112.54,1161.5073381959721
112.56,1161.677751798116
112.58,1161.8481590036708
112.6,1162.0185598137737
112.62,1162.188954229561
112.64,1162.359342252167
112.66,1162.5297238827272
112.68,1162.700099122377
112.7,1162.8704679722507
112.72,1163.0408304334812
112.74,1163.211186507204
112.76,1163.3815361945503
112.78,1163.5518794966538
112.8,1163.7222164146458
112.82,1163.8925469496603
112.84,1164.0628711028266
112.86,1164.233188875277
112.88,1164.4035002681426
112.9,1164.5738052825527
112.92,1164.7441039196378
112.94,1164.9143961805275
112.96,1165.0846820663503
112.98,1165.2549615782357
113.0,1165.4252347173117
113.02,1165.5955014847066
113.04,1165.7657618815467
113.06,1165.9360159089606
113.08,1166.1062635680748
113.1,1166.276504860015
113.12,1166.446739785907
113.14,1166.616968346877
113.16,1166.78719054405
113.18,1166.9574063785506
113.2,1167.1276158515032
113.22,1167.2978189640319
113.24,1167.4680157172597
113.26,1167.6382061123104
113.28,1167.8083901503066
113.3,1167.97856783237
113.32,1168.1487391596236
113.34,1168.318904133189
113.36,1168.4890627541859
113.38,1168.6592150237366
113.4,1168.829360942961
113.42,1168.9995005129786
113.44,1169.1696337349094
113.46,1169.339760609873
113.48,1169.5098811389878
113.5,1169.6799953233717
113.52,1169.8501031641438
113.54,1170.0202046624213
113.56,1170.1902998193204
113.58,1170.3603886359597
113.6,1170.5304711134545
113.62,1170.7005472529208
113.64,1170.870617055475
113.66,1171.0406805222315
113.68,1171.2107376543058
113.7,1171.3807884528119
113.72,1171.5508329188642
113.74,1171.7208710535767
113.76,1171.8909028580622
113.78,1172.0609283334338
113.8,1172.230947480804
113.82,1172.4009603012844
113.84,1172.5709667959877
113.86,1172.7409669660244
113.88,1172.9109608125057
113.9,1173.080948336543
113.92,1173.2509295392451
113.94,1173.4209044217228
113.96,1173.5908729850853
113.98,1173.760835230441
114.0,1173.9307911588987
114.02,1174.100740771568
114.04,1174.270684069555
114.06,1174.4406210539673
114.08,1174.6105517259134
114.1,1174.780476086498
114.12,1174.9503941368296
114.14,1175.1203058780122
114.16,1175.290211311152
114.18,1175.4601104373544
114.2,1175.6300032577235
114.22,1175.7998897733644
114.24,1175.9697699853803
114.26,1176.139643894875
114.28,1176.3095115029523
114.3,1176.4793728107147
114.32,1176.649227819264
114.34,1176.819076529703
114.36,1176.988918943133
114.38,1177.1587550606555
114.4,1177.328584883371
114.42,1177.4984084123803
114.44,1177.6682256487825
114.46,1177.8380365936794
114.48,1178.0078412481687
114.5,1178.1776396133494
114.52,1178.347431690321
114.54,1178.5172174801812
114.56,1178.686996984027
114.58,1178.856770202957
114.6,1179.0265371380683
114.62,1179.1962977904568
114.64,1179.3660521612182
114.66,1179.53580025145
114.68,1179.705542062247
114.7,1179.8752775947037
114.72,1180.045006849916
114.74,1180.2147298289772
114.76,1180.3844465329817
114.78,1180.5541569630238
114.8,1180.7238611201951
114.82,1180.8935590055899
114.84,1181.0632506203
114.86,1181.2329359654175
114.88,1181.4026150420348
114.9,1181.572287851242
114.92,1181.7419543941303
114.94,1181.9116146717913
114.96,1182.081268685314
114.98,1182.2509164357887
115.0,1182.4205579243048
115.02,1182.5901931519516
115.04,1182.7598221198173
115.06,1182.9294448289897
115.08,1183.099061280558
115.1,1183.268671475609
115.12,1183.43827541523
115.14,1183.6078731005077
115.16,1183.7774645325278
115.18,1183.9470497123775
115.2,1184.1166286411424
115.22,1184.2862013199067
115.24,1184.4557677497553
115.26,1184.625327931774
115.28,1184.794881867046
115.3,1184.9644295566557
115.32,1185.1339710016853
115.34,1185.303506203219
115.36,1185.4730351623384
115.38,1185.642557880127
115.4,1185.8120743576653
115.42,1185.981584596036
115.44,1186.1510885963191
115.46,1186.3205863595965
115.48,1186.4900778869476
115.5,1186.659563179453
115.52,1186.8290422381924
115.54,1186.9985150642447
115.56,1187.1679816586884
115.58,1187.3374420226023
115.6,1187.506896157066
115.62,1187.6763440631546
115.64,1187.8457857419473
115.66,1188.0152211945208
115.68,1188.1846504219516
115.7,1188.354073425316
115.72,1188.5234902056898
115.74,1188.6929007641484
115.76,1188.8623051017673
115.78,1189.0317032196212
115.8,1189.2010951187845
115.82,1189.370480800331
115.84,1189.5398602653352
115.86,1189.7092335148686
115.88,1189.8786005500058
115.9,1190.0479613718196
115.92,1190.2173159813806
115.94,1190.3866643797614
115.96,1190.5560065680338
115.98,1190.7253425472686
116.0,1190.894672318536
116.02,1191.0639958829072
116.04,1191.2333132414522
116.06,1191.4026243952396
116.08,1191.5719293453399
116.1,1191.7412280928202
116.12,1191.9105206387505
116.14,1192.0798069841987
116.16,1192.2490871302325
116.18,1192.4183610779194
